  -149.415833  -151.528625  -153.529816  -155.434128  -157.253418  -158.998932  -160.678726  -162.301315  -163.873215  -165.400330  -166.887817  -168.340027  -169.760727  -171.154022  -172.522919  -173.869827  -175.197418  -176.507935  -177.803436  -179.085419  -180.355728  -181.615616  -182.866928  -184.110519  -185.347321  -186.578629  -187.805222  -189.028107  -190.247910  -191.465240  -192.681335  -193.895813  -195.110336  -196.324738  -197.539413  -198.755432  -199.972626  -201.191925  -202.413132  -203.637024  -204.863739  -206.093536  -207.327026  -208.564026  -209.804901  -211.050323  -212.299744  -213.554016  -214.813416  -216.077515  -217.346924  -218.621918  -219.902313  -221.188324  -222.480316  -223.778320  -225.082306  -226.392731  -227.709335  -229.032623  -230.362213  -231.698639  -233.041626  -234.391541  -235.748535  -237.112305  -238.483032  -239.860825  -241.246017  -242.638214  -244.037842  -245.444611  -246.858734  -248.280029  -249.708710  -251.144623  -252.587921  -254.038727  -255.496735  -256.961853  -258.434235  -259.913940  -261.400726  -262.894806  -264.395630  -265.903625  -267.418427  -268.939819  -270.468231  -272.002716  -273.543945  -275.091309  -276.644836  -278.204224  -279.769135  -281.339600  -282.915405  -284.496124  -286.081604  -287.671448  -289.265320
  -149.338226  -151.424927  -153.402924  -155.285828  -157.085724  -158.813217  -160.476822  -162.084122  -163.642029  -165.156036  -166.631622  -168.072418  -169.483124  -170.866730  -172.226135  -173.564636  -174.884125  -176.187027  -177.475128  -178.750336  -180.014328  -181.268219  -182.513611  -183.751617  -184.983429  -186.209808  -187.431519  -188.650116  -189.865433  -191.078827  -192.290939  -193.501923  -194.712524  -195.923431  -197.135040  -198.347824  -199.562012  -200.778030  -201.996735  -203.217728  -204.441833  -205.669220  -206.899933  -208.134521  -209.373413  -210.616318  -211.864029  -213.116119  -214.373322  -215.635834  -216.903229  -218.176422  -219.455032  -220.739624  -222.029938  -223.326416  -224.628723  -225.937622  -227.252808  -228.574829  -229.903015  -231.238129  -232.580124  -233.928711  -235.284515  -236.647247  -238.016922  -239.393829  -240.777725  -242.169128  -243.567627  -244.973633  -246.386627  -247.807327  -249.235016  -250.670334  -252.113022  -253.562714  -255.020111  -256.484619  -257.956543  -259.435547  -260.921722  -262.415222  -263.915619  -265.422913  -266.937317  -268.458313  -269.986237  -271.520325  -273.061127  -274.608124  -276.161255  -277.720337  -279.284821  -280.855042  -282.430420  -284.011047  -285.596130  -287.185730  -288.779327
  -149.261322  -151.322937  -153.277618  -155.139526  -156.920425  -158.630127  -160.277634  -161.869919  -163.414032  -164.915421  -166.378830  -167.808929  -169.209229  -170.582932  -171.933533  -173.263428  -174.574921  -175.870331  -177.151520  -178.420029  -179.677628  -180.925537  -182.165222  -183.398026  -184.624634  -185.846024  -187.063232  -188.277222  -189.488617  -190.697937  -191.905823  -193.113220  -194.320129  -195.527725  -196.736115  -197.945618  -199.156708  -200.370117  -201.585815  -202.804230  -204.025726  -205.250534  -206.479126  -207.711334  -208.947739  -210.188522  -211.434235  -212.684311  -213.939636  -215.200134  -216.465927  -217.737030  -219.014130  -220.297028  -221.585632  -222.880432  -224.181625  -225.489014  -226.802826  -228.123322  -229.450317  -230.784119  -232.124725  -233.472427  -234.826920  -236.188522  -237.557220  -238.933121  -240.316223  -241.706421  -243.104126  -244.509140  -245.921524  -247.341141  -248.768219  -250.202621  -251.644531  -253.093735  -254.550232  -256.014221  -257.485229  -258.963806  -260.449402  -261.942322  -263.442322  -264.949219  -266.462738  -267.983429  -269.510742  -271.044708  -272.584839  -274.131531  -275.684326  -277.243042  -278.807434  -280.377319  -281.952332  -283.532501  -285.117523  -286.706604  -288.300110
  -149.186020  -151.222321  -153.154327  -154.995331  -156.757126  -158.449615  -160.081223  -161.659027  -163.189423  -164.678223  -166.129913  -167.549133  -168.939117  -170.303528  -171.645126  -172.966431  -174.270325  -175.558029  -176.832428  -178.094330  -179.345520  -180.587646  -181.821823  -183.049316  -184.270721  -185.487518  -186.700119  -187.909424  -189.116638  -190.321930  -191.526138  -192.729721  -193.933441  -195.137726  -196.342636  -197.549225  -198.757431  -199.967712  -201.180725  -202.396423  -203.615326  -204.837921  -206.064026  -207.293915  -208.528214  -209.766907  -211.010330  -212.258423  -213.511932  -214.770447  -216.034332  -217.303925  -218.579132  -219.860413  -221.147736  -222.440918  -223.740631  -225.046524  -226.359116  -227.678116  -229.004028  -230.336731  -231.676025  -233.022308  -234.375717  -235.736420  -237.104126  -238.478821  -239.861023  -241.250229  -242.647034  -244.051010  -245.462738  -246.881531  -248.307724  -249.741302  -251.182632  -252.631226  -254.086823  -255.550339  -257.020935  -258.498718  -259.983612  -261.476135  -262.975525  -264.481812  -265.995117  -267.515228  -269.042053  -270.575500  -272.115631  -273.661835  -275.214050  -276.772308  -278.336304  -279.905914  -281.480927  -283.060822  -284.645325  -286.234436  -287.827515
  -149.111511  -151.122925  -153.032410  -154.853134  -156.596527  -158.271729  -159.887421  -161.450836  -162.967926  -164.444229  -165.884323  -167.292816  -168.672516  -170.027618  -171.360428  -172.673920  -173.969818  -175.250305  -176.517731  -177.773132  -179.018433  -180.254822  -181.483215  -182.705536  -183.921906  -185.133713  -186.341827  -187.547119  -188.750214  -189.951431  -191.152008  -192.352036  -193.552216  -194.753036  -195.954712  -197.158218  -198.363525  -199.571014  -200.781219  -201.994507  -203.210907  -204.430923  -205.654617  -206.882416  -208.114410  -209.351135  -210.592422  -211.838715  -213.090225  -214.347015  -215.609131  -216.877029  -218.150620  -219.430115  -220.715820  -222.007721  -223.305923  -224.610626  -225.921616  -227.239532  -228.563919  -229.895325  -231.233521  -232.578735  -233.931030  -235.290436  -236.657227  -238.031036  -239.412125  -240.800415  -242.196426  -243.599625  -245.010132  -246.428223  -247.853943  -249.286713  -250.727127  -252.174835  -253.630234  -255.092926  -256.562714  -258.039917  -259.524536  -261.016449  -262.515228  -264.020996  -265.533997  -267.053406  -268.580017  -270.113220  -271.652527  -273.198425  -274.750549  -276.308594  -277.872314  -279.441437  -281.016113  -282.595642  -284.179840  -285.768799  -287.361725
  -149.037933  -151.025238  -152.912521  -154.713226  -156.437927  -158.096222  -159.696426  -161.245529  -162.749420  -164.213425  -165.642426  -167.039825  -168.410126  -169.755920  -171.080017  -172.385315  -173.673523  -174.946930  -176.207428  -177.456512  -178.695709  -179.926331  -181.149719  -182.366241  -183.578125  -184.785324  -185.989029  -187.189819  -188.388718  -189.586227  -190.783035  -191.979431  -193.176117  -194.373825  -195.572418  -196.773010  -197.975311  -199.180023  -200.387726  -201.598145  -202.812103  -204.029724  -205.251221  -206.476624  -207.706512  -208.941040  -210.180420  -211.424927  -212.674423  -213.929321  -215.190033  -216.455933  -217.727936  -219.006134  -220.290100  -221.580536  -222.877136  -224.180511  -225.490326  -226.806610  -228.130127  -229.460327  -230.797333  -232.141510  -233.492432  -234.850922  -236.216431  -237.589539  -238.969727  -240.357025  -241.752228  -243.154526  -244.564423  -245.981735  -247.406326  -248.838623  -250.278229  -251.725418  -253.179840  -254.642029  -256.111237  -257.588013  -259.072021  -260.563019  -262.061615  -263.566895  -265.079224  -266.598450  -268.124451  -269.657135  -271.196228  -272.741730  -274.293427  -275.851135  -277.414429  -278.983521  -280.557617  -282.137207  -283.721130  -285.309631  -286.902496
  -148.965820  -150.928741  -152.794327  -154.575027  -156.281433  -157.923325  -159.508118  -161.043335  -162.534225  -163.986023  -165.403534  -166.791016  -168.151337  -169.488007  -170.803726  -172.100739  -173.381622  -174.648117  -175.901825  -177.144424  -178.377625  -179.602722  -180.820312  -182.032227  -183.239136  -184.441711  -185.640930  -186.837723  -188.032425  -189.226120  -190.419312  -191.612320  -192.805817  -194.000031  -195.195526  -196.393127  -197.592621  -198.794617  -199.999725  -201.207626  -202.419037  -203.634323  -204.853424  -206.076630  -207.304626  -208.537125  -209.774414  -211.016815  -212.264526  -213.517731  -214.776611  -216.040909  -217.311523  -218.587921  -219.870422  -221.159546  -222.454727  -223.756531  -225.065125  -226.380325  -227.702301  -229.031219  -230.367218  -231.710236  -233.060333  -234.417725  -235.782104  -237.154327  -238.533524  -239.920013  -241.314331  -242.715607  -244.124725  -245.541122  -246.965332  -248.396622  -249.835632  -251.282013  -252.735931  -254.197525  -255.666321  -257.142212  -258.625610  -260.116516  -261.614319  -263.119232  -264.631042  -266.150024  -267.675537  -269.207703  -270.746521  -272.291626  -273.842926  -275.400330  -276.963440  -278.532135  -280.106018  -281.685028  -283.268829  -284.857147  -286.449646
  -148.894318  -150.833633  -152.677826  -154.438721  -156.127625  -157.752823  -159.322723  -160.843719  -162.321716  -163.762024  -165.168518  -166.545319  -167.896332  -169.223907  -170.531235  -171.820511  -173.093719  -174.353333  -175.600433  -176.836929  -178.064331  -179.283829  -180.496323  -181.703033  -182.905029  -184.103027  -185.297913  -186.490524  -187.681427  -188.871307  -190.060730  -191.250427  -192.440308  -193.631622  -194.824020  -196.018616  -197.215424  -198.414734  -199.616943  -200.822433  -202.031525  -203.244629  -204.461426  -205.682632  -206.908325  -208.138916  -209.374237  -210.614822  -211.860809  -213.112122  -214.369324  -215.632111  -216.901031  -218.175720  -219.456848  -220.744431  -222.038422  -223.338928  -224.646027  -225.960022  -227.280731  -228.608521  -229.943329  -231.285431  -232.634430  -233.990631  -235.354126  -236.725220  -238.103638  -239.489212  -240.882538  -242.283325  -243.691422  -245.107224  -246.530533  -247.961243  -249.399506  -250.845123  -252.298721  -253.759308  -255.227539  -256.703247  -258.185822  -259.676117  -261.173523  -262.678040  -264.189209  -265.707825  -267.232941  -268.764709  -270.303131  -271.847931  -273.398926  -274.955841  -276.518616  -278.086945  -279.660919  -281.239532  -282.823120  -284.411133  -286.003510
  -148.824127  -150.740112  -152.562836  -154.304535  -155.975739  -157.584930  -159.139923  -160.647324  -162.112717  -163.541016  -164.936707  -166.303528  -167.644714  -168.963715  -170.262634  -171.544113  -172.810318  -174.062805  -175.303406  -176.533936  -177.755219  -178.969208  -180.176529  -181.378235  -182.575623  -183.769119  -184.959808  -186.148315  -187.335632  -188.521622  -189.707611  -190.893616  -192.080536  -193.268433  -194.458008  -195.649811  -196.843719  -198.040329  -199.240112  -200.443207  -201.649628  -202.860428  -204.075104  -205.294220  -206.517822  -207.746124  -208.979614  -210.218430  -211.462723  -212.712219  -213.967636  -215.228943  -216.496017  -217.769730  -219.049225  -220.335236  -221.628021  -222.927017  -224.232941  -225.545624  -226.865417  -228.192017  -229.525528  -230.866409  -232.214539  -233.569824  -234.932526  -236.302521  -237.679916  -239.064819  -240.457123  -241.857025  -243.264435  -244.679321  -246.101822  -247.532043  -248.969513  -250.414825  -251.867310  -253.327423  -254.795029  -256.270233  -257.752625  -259.242340  -260.739227  -262.243103  -263.753906  -265.272034  -266.796844  -268.328308  -269.866425  -271.410614  -272.961426  -274.518127  -276.080414  -277.648621  -279.221924  -280.800446  -282.383728  -283.971619  -285.563538
  -148.754639  -150.647720  -152.449631  -154.172531  -155.826126  -157.419434  -158.959824  -160.453629  -161.906525  -163.323227  -164.708221  -166.065125  -167.397034  -168.707123  -169.998047  -171.271820  -172.530823  -173.776428  -175.010925  -176.235214  -177.450928  -178.659210  -179.861725  -181.058517  -182.251038  -183.440323  -184.626831  -185.811417  -186.994324  -188.176941  -189.359314  -190.542023  -191.725616  -192.910522  -194.097321  -195.286133  -196.477219  -197.671417  -198.868530  -200.069336  -201.273331  -202.481934  -203.694321  -204.911438  -206.132935  -207.359314  -208.591125  -209.827942  -211.070328  -212.318329  -213.572006  -214.831543  -216.097519  -217.369232  -218.647614  -219.932236  -221.223434  -222.521423  -223.825928  -225.137329  -226.455917  -227.781540  -229.114136  -230.453827  -231.800934  -233.155029  -234.516937  -235.885834  -237.262421  -238.646423  -240.037842  -241.437027  -242.843521  -244.257721  -245.679718  -247.109116  -248.545929  -249.990540  -251.442535  -252.901932  -254.369110  -255.843414  -257.325409  -258.814697  -260.311035  -261.814545  -263.324921  -264.842438  -266.366852  -267.898102  -269.435608  -270.979614  -272.529938  -274.086517  -275.648712  -277.216339  -278.789520  -280.367706  -281.950714  -283.538513  -285.130341
  -148.686325  -150.556717  -152.338226  -154.042130  -155.678818  -157.256424  -158.782440  -160.262726  -161.703323  -163.108826  -164.483231  -165.830322  -167.152908  -168.454437  -169.737427  -171.003632  -172.255219  -173.494339  -174.722519  -175.940826  -177.151016  -178.354019  -179.551132  -180.743225  -181.931427  -183.116119  -184.298538  -185.479019  -186.658432  -187.837341  -189.016327  -190.195816  -191.376114  -192.558136  -193.741730  -194.927734  -196.116226  -197.307709  -198.502441  -199.700623  -200.902740  -202.108917  -203.319229  -204.534027  -205.753616  -206.978333  -208.208023  -209.443146  -210.683914  -211.930115  -213.182037  -214.440216  -215.704529  -216.974823  -218.251709  -219.534927  -220.824829  -222.121628  -223.424835  -224.735229  -226.052628  -227.377014  -228.708420  -230.047028  -231.393234  -232.746429  -234.107239  -235.475327  -236.851013  -238.234009  -239.624924  -241.023132  -242.429016  -243.842529  -245.263626  -246.692322  -248.128326  -249.572327  -251.023743  -252.482635  -253.949219  -255.423218  -256.904510  -258.393127  -259.889130  -261.392212  -262.902313  -264.419434  -265.943298  -267.474213  -269.011322  -270.555206  -272.105133  -273.661255  -275.223236  -276.790710  -278.363403  -279.941315  -281.524231  -283.111633  -284.703125
  -148.619217  -150.467224  -152.228134  -153.913818  -155.533325  -157.095535  -158.607330  -160.074921  -161.503326  -162.897415  -164.261536  -165.598724  -166.912537  -168.205627  -169.480331  -170.739319  -171.984024  -173.216614  -174.438324  -175.650726  -176.855530  -178.053131  -179.245331  -180.432709  -181.616241  -182.796722  -183.974915  -185.151733  -186.327637  -187.502625  -188.678436  -189.854614  -191.031723  -192.210815  -193.391510  -194.574707  -195.760529  -196.949417  -198.141815  -199.337738  -200.537323  -201.741241  -202.949615  -204.162308  -205.380127  -206.602814  -207.830627  -209.063934  -210.302917  -211.547516  -212.798126  -214.054535  -215.317322  -216.586212  -217.861725  -219.143829  -220.432236  -221.727722  -223.029816  -224.339020  -225.655228  -226.978226  -228.308716  -229.646423  -230.991333  -232.343719  -233.703705  -235.070831  -236.445435  -237.827927  -239.217926  -240.615417  -242.020508  -243.433014  -244.853424  -246.281723  -247.717102  -249.160522  -250.611328  -252.069733  -253.535614  -255.009125  -256.489807  -257.978149  -259.473633  -260.976135  -262.485809  -264.002441  -265.526001  -267.056610  -268.593414  -270.136932  -271.686523  -273.242340  -274.803955  -276.370911  -277.943726  -279.521515  -281.104126  -282.691345  -284.282623
  -148.553024  -150.378815  -152.119827  -153.787323  -155.390533  -156.937439  -158.435120  -159.889725  -161.306320  -162.689117  -164.042816  -165.370728  -166.675522  -167.960434  -169.227234  -170.478821  -171.716614  -172.942627  -174.158310  -175.365204  -176.564117  -177.757034  -178.944122  -180.126923  -181.305923  -182.482330  -183.656418  -184.829224  -186.001221  -187.173218  -188.345520  -189.518433  -190.692627  -191.868622  -193.046539  -194.227112  -195.410233  -196.596725  -197.786423  -198.979919  -200.177521  -201.379120  -202.585327  -203.796112  -205.011932  -206.232910  -207.459137  -208.690521  -209.927826  -211.170715  -212.419739  -213.674622  -214.935913  -216.203415  -217.477722  -218.758224  -220.045425  -221.339523  -222.640625  -223.948517  -225.263611  -226.585724  -227.915009  -229.251633  -230.595734  -231.947220  -233.306122  -234.672531  -236.046234  -237.427734  -238.817017  -240.213623  -241.618027  -243.029938  -244.449799  -245.877106  -247.312134  -248.754730  -250.204926  -251.662903  -253.128143  -254.600922  -256.081329  -257.569122  -259.064026  -260.566437  -262.075623  -263.591919  -265.115143  -266.645142  -268.181732  -269.724823  -271.274109  -272.829620  -274.390747  -275.957825  -277.530090  -279.107819  -280.690125  -282.276825  -283.867920
