   -58.501968   -59.101566   -59.663765   -60.193466   -60.694565   -61.170769   -61.624763   -62.059364   -62.476669   -62.878662   -63.267067   -63.643265   -64.008568   -64.364265   -64.711365   -65.050667   -65.383064   -65.709267   -66.029968   -66.345665   -66.656967   -66.964264   -67.268166   -67.568970   -67.866966   -68.162567   -68.456070   -68.747765   -69.037865   -69.326569   -69.614265   -69.900864   -70.186867   -70.472267   -70.757164   -71.041870   -71.326370   -71.610962   -71.895569   -72.180466   -72.465668   -72.751266   -73.037468   -73.324165   -73.611565   -73.899765   -74.188667   -74.478569   -74.769470   -75.061264   -75.354164   -75.648270   -75.943466   -76.239868   -76.537567   -76.836563   -77.136864   -77.438568   -77.741669   -78.046265   -78.352264   -78.659767   -78.968765   -79.279366   -79.591568   -79.905266   -80.220566   -80.537468   -80.856064   -81.176270   -81.498169   -81.821671   -82.146866   -82.473663   -82.802170   -83.132263   -83.464066   -83.797562   -84.132668   -84.469368   -84.807663   -85.147568   -85.489067   -85.832169   -86.176666   -86.522766   -86.870270   -87.219162   -87.569565   -87.921165   -88.274170   -88.628365   -88.983765   -89.340271   -89.697769   -90.056267   -90.415665   -90.775864   -91.136765   -91.498268   -91.860268
   -58.890068   -59.483566   -60.040665   -60.565865   -61.063164   -61.536064   -61.987366   -62.419563   -62.834969   -63.235367   -63.622566   -63.997765   -64.362564   -64.717865   -65.064667   -65.404068   -65.736664   -66.063263   -66.384468   -66.700867   -67.013069   -67.321365   -67.626366   -67.928368   -68.227768   -68.524864   -68.819870   -69.113266   -69.405067   -69.695663   -69.985268   -70.273964   -70.561966   -70.849464   -71.136665   -71.423668   -71.710564   -71.997467   -72.284668   -72.572067   -72.859863   -73.148163   -73.436966   -73.726471   -74.016769   -74.307770   -74.599762   -74.892563   -75.186462   -75.481468   -75.777466   -76.074768   -76.373169   -76.672966   -76.973969   -77.276367   -77.580063   -77.885269   -78.191864   -78.500069   -78.809662   -79.120865   -79.433670   -79.747971   -80.063965   -80.381569   -80.700768   -81.021667   -81.344162   -81.668465   -81.994370   -82.322067   -82.651367   -82.982468   -83.315170   -83.649666   -83.985870   -84.323669   -84.663269   -85.004471   -85.347366   -85.691864   -86.037964   -86.385765   -86.735062   -87.085861   -87.438263   -87.792068   -88.147369   -88.503967   -88.861969   -89.221268   -89.581772   -89.943466   -90.306168   -90.669968   -91.034668   -91.400269   -91.766571   -92.133568   -92.501068
   -59.272667   -59.860367   -60.412270   -60.933067   -61.426666   -61.896263   -62.344864   -62.774765   -63.188263   -63.587166   -63.973068   -64.347466   -64.711563   -65.066368   -65.413063   -65.752464   -66.085266   -66.412270   -66.734070   -67.051163   -67.364166   -67.673470   -67.979568   -68.282867   -68.583565   -68.882065   -69.178665   -69.473663   -69.767265   -70.059662   -70.351067   -70.641769   -70.931763   -71.221466   -71.510864   -71.800064   -72.089264   -72.378662   -72.668266   -72.958168   -73.248566   -73.539467   -73.831070   -74.123268   -74.416267   -74.710167   -75.005066   -75.300865   -75.597763   -75.895767   -76.194962   -76.495270   -76.796967   -77.099968   -77.404266   -77.709969   -78.017166   -78.325768   -78.635864   -78.947571   -79.260765   -79.575562   -79.891968   -80.210068   -80.529770   -80.851166   -81.174271   -81.499069   -81.825562   -82.153763   -82.483765   -82.815468   -83.148964   -83.484169   -83.821167   -84.159866   -84.500366   -84.842567   -85.186462   -85.532166   -85.879471   -86.228561   -86.579269   -86.931671   -87.285667   -87.641266   -87.998268   -88.356964   -88.717072   -89.078667   -89.441566   -89.805862   -90.171463   -90.538269   -90.906166   -91.275162   -91.645065   -92.015961   -92.387665   -92.759964   -93.132965
   -59.650066   -60.231865   -60.778763   -61.295166   -61.784966   -62.251465   -62.697365   -63.125069   -63.536667   -63.934067   -64.318764   -64.692268   -65.055664   -65.410164   -65.756668   -66.095963   -66.429070   -66.756363   -67.078766   -67.396568   -67.710365   -68.020668   -68.327866   -68.632370   -68.934364   -69.234367   -69.532471   -69.828964   -70.124268   -70.418465   -70.711769   -71.004364   -71.296463   -71.588264   -71.879768   -72.171265   -72.462769   -72.754471   -73.046463   -73.338867   -73.631767   -73.925369   -74.219566   -74.514465   -74.810265   -75.106964   -75.404663   -75.703369   -76.003265   -76.304268   -76.606468   -76.909966   -77.214767   -77.520966   -77.828568   -78.137566   -78.448067   -78.760071   -79.073669   -79.388763   -79.705566   -80.023964   -80.343964   -80.665665   -80.989067   -81.314270   -81.641167   -81.969765   -82.300171   -82.632263   -82.966263   -83.301964   -83.639565   -83.978867   -84.319962   -84.662865   -85.007668   -85.354172   -85.702362   -86.052467   -86.404266   -86.757767   -87.112961   -87.469971   -87.828568   -88.188766   -88.550568   -88.913971   -89.278870   -89.645264   -90.013168   -90.382370   -90.752869   -91.124664   -91.497665   -91.871765   -92.246964   -92.623062   -92.999969   -93.377670   -93.755966
   -60.022064   -60.598068   -61.139969   -61.652168   -62.138367   -62.601669   -63.044868   -63.470367   -63.880165   -64.276062   -64.659569   -65.032166   -65.394867   -65.748962   -66.095268   -66.434769   -66.767967   -67.095665   -67.418564   -67.737068   -68.051765   -68.363068   -68.671265   -68.976967   -69.280266   -69.581566   -69.881165   -70.179367   -70.476364   -70.772263   -71.067467   -71.361969   -71.656067   -71.949867   -72.243469   -72.537170   -72.830963   -73.124969   -73.419365   -73.714264   -74.009666   -74.305771   -74.602570   -74.900162   -75.198669   -75.498169   -75.798668   -76.100266   -76.403069   -76.707062   -77.012268   -77.318863   -77.626770   -77.936066   -78.246864   -78.559166   -78.872971   -79.188370   -79.505264   -79.823868   -80.144066   -80.465965   -80.789566   -81.114868   -81.441971   -81.770767   -82.101471   -82.433868   -82.768066   -83.104065   -83.441971   -83.781662   -84.123169   -84.466568   -84.811867   -85.158867   -85.507767   -85.858467   -86.211067   -86.565468   -86.921570   -87.279465   -87.639168   -88.000671   -88.363770   -88.728561   -89.095062   -89.463066   -89.832764   -90.203964   -90.576569   -90.950668   -91.326172   -91.702965   -92.080963   -92.460068   -92.840363   -93.221565   -93.603668   -93.986664   -94.370270
   -60.388763   -60.959167   -61.496170   -62.004166   -62.486664   -62.946869   -63.387466   -63.810768   -64.218765   -64.613167   -64.995567   -65.367165   -65.729370   -66.083069   -66.429169   -66.768669   -67.102066   -67.430168   -67.753571   -68.072769   -68.388268   -68.700470   -69.009865   -69.316566   -69.621262   -69.923965   -70.225067   -70.524765   -70.823364   -71.121063   -71.418068   -71.714462   -72.010468   -72.306366   -72.602066   -72.897964   -73.193970   -73.490265   -73.787064   -74.084267   -74.382164   -74.680771   -74.980164   -75.280365   -75.581566   -75.883766   -76.187065   -76.491562   -76.797165   -77.104065   -77.412369   -77.721863   -78.032867   -78.345367   -78.659264   -78.974762   -79.291763   -79.610466   -79.930771   -80.252670   -80.576370   -80.901764   -81.228867   -81.557770   -81.888367   -82.220871   -82.555168   -82.891365   -83.229370   -83.569168   -83.910965   -84.254562   -84.600067   -84.947464   -85.296661   -85.647865   -86.000870   -86.355766   -86.712463   -87.071167   -87.431564   -87.793869   -88.157967   -88.523766   -88.891464   -89.260765   -89.631767   -90.004471   -90.378769   -90.754669   -91.132065   -91.510971   -91.891266   -92.272964   -92.655869   -93.040070   -93.425262   -93.811661   -94.198868   -94.586967   -94.975861
   -60.750366   -61.315063   -61.847267   -62.351067   -62.829964   -63.287170   -63.725166   -64.146362   -64.552567   -64.945465   -65.326668   -65.697563   -66.059067   -66.412369   -66.758369   -67.097763   -67.431465   -67.759964   -68.083862   -68.403664   -68.719971   -69.033165   -69.343468   -69.651466   -69.957367   -70.261467   -70.563965   -70.865265   -71.165466   -71.464867   -71.763664   -72.061966   -72.359970   -72.657768   -72.955566   -73.253571   -73.551765   -73.850365   -74.149467   -74.449066   -74.749367   -75.050468   -75.352364   -75.655167   -75.959068   -76.263962   -76.569962   -76.877167   -77.185669   -77.495468   -77.806664   -78.119164   -78.433266   -78.748764   -79.065765   -79.384468   -79.704666   -80.026566   -80.350166   -80.675468   -81.002464   -81.331268   -81.661865   -81.994263   -82.328468   -82.664566   -83.002464   -83.342369   -83.684067   -84.027664   -84.373268   -84.720665   -85.070068   -85.421371   -85.774666   -86.129761   -86.486862   -86.845871   -87.206772   -87.569672   -87.934372   -88.300865   -88.669266   -89.039566   -89.411568   -89.785370   -90.160866   -90.538162   -90.917068   -91.297562   -91.679665   -92.063263   -92.448364   -92.834869   -93.222672   -93.611771   -94.001968   -94.393265   -94.785568   -95.178772   -95.572769
   -61.106667   -61.665863   -62.193367   -62.692963   -63.168465   -63.622566   -64.058067   -64.477066   -64.881470   -65.273064   -65.653168   -66.023064   -66.384064   -66.736969   -67.082764   -67.422264   -67.756065   -68.084969   -68.409363   -68.729866   -69.046967   -69.361069   -69.672470   -69.981567   -70.288666   -70.594070   -70.898064   -71.200867   -71.502670   -71.803764   -72.104263   -72.404465   -72.704269   -73.004166   -73.303970   -73.604065   -73.904465   -74.205269   -74.506569   -74.808563   -75.111267   -75.414864   -75.719269   -76.024666   -76.331070   -76.638664   -76.947365   -77.257370   -77.568665   -77.881264   -78.195366   -78.510864   -78.827866   -79.146362   -79.466469   -79.788269   -80.111664   -80.436768   -80.763565   -81.092163   -81.422470   -81.754669   -82.088669   -82.424568   -82.762268   -83.101868   -83.443367   -83.786865   -84.132263   -84.479568   -84.828865   -85.180168   -85.533371   -85.888565   -86.245766   -86.604866   -86.965965   -87.328964   -87.694061   -88.060966   -88.429871   -88.800667   -89.173264   -89.547867   -89.924271   -90.302467   -90.682365   -91.064163   -91.447571   -91.832664   -92.219368   -92.607666   -92.997467   -93.388672   -93.781265   -94.175171   -94.570366   -94.966568   -95.363861   -95.762070   -96.161163
   -61.457870   -62.011665   -62.534363   -63.029968   -63.501968   -63.953163   -64.386169   -64.803070   -65.205765   -65.595863   -65.974869   -66.343964   -66.704269   -67.056870   -67.402466   -67.741966   -68.076065   -68.405266   -68.730164   -69.051369   -69.369164   -69.684166   -69.996567   -70.306763   -70.615166   -70.921867   -71.227264   -71.531570   -71.835068   -72.137764   -72.440063   -72.741966   -73.043762   -73.345467   -73.647369   -73.949570   -74.252068   -74.555069   -74.858665   -75.162964   -75.467964   -75.773964   -76.080864   -76.388763   -76.697769   -77.007866   -77.319267   -77.631966   -77.946068   -78.261467   -78.578369   -78.896767   -79.216667   -79.538269   -79.861366   -80.186165   -80.512764   -80.840965   -81.170967   -81.502762   -81.836464   -82.171967   -82.509262   -82.848564   -83.189766   -83.532867   -83.877968   -84.224968   -84.573967   -84.924965   -85.277969   -85.632965   -85.989967   -86.348969   -86.709961   -87.073067   -87.438065   -87.805168   -88.174164   -88.545166   -88.918167   -89.293167   -89.670067   -90.048866   -90.429565   -90.812065   -91.196365   -91.582565   -91.970467   -92.360062   -92.751366   -93.144165   -93.538666   -93.934570   -94.331863   -94.730568   -95.130463   -95.531570   -95.933762   -96.336967   -96.740967
   -61.803864   -62.352364   -62.870468   -63.362167   -63.830666   -64.278969   -64.709465   -65.124268   -65.525269   -65.913963   -66.291870   -66.660164   -67.019867   -67.372070   -67.717567   -68.057068   -68.391365   -68.720871   -69.046364   -69.368164   -69.686768   -70.002563   -70.316071   -70.627365   -70.936867   -71.244965   -71.551765   -71.857567   -72.162468   -72.466866   -72.770866   -73.074570   -73.378166   -73.681870   -73.985764   -74.289963   -74.594566   -74.899765   -75.205566   -75.512169   -75.819466   -76.127869   -76.437164   -76.747566   -77.059067   -77.371765   -77.685867   -78.001167   -78.317963   -78.636169   -78.955864   -79.277069   -79.599968   -79.924362   -80.250565   -80.578369   -80.907967   -81.239365   -81.572464   -81.907471   -82.244370   -82.583168   -82.923866   -83.266464   -83.611069   -83.957565   -84.306168   -84.656662   -85.009262   -85.363861   -85.720467   -86.079163   -86.439865   -86.802666   -87.167564   -87.534470   -87.903366   -88.274368   -88.647369   -89.022369   -89.399467   -89.778465   -90.159561   -90.542564   -90.927467   -91.314270   -91.702866   -92.093369   -92.485672   -92.879761   -93.275467   -93.672867   -94.071869   -94.472466   -94.874466   -95.277771   -95.682465   -96.088364   -96.495361   -96.903465   -97.312469
   -62.144867   -62.688065   -63.201668   -63.689369   -64.154564   -64.599968   -65.028069   -65.440765   -65.840065   -66.227463   -66.604263   -66.971764   -67.330864   -67.682663   -68.028069   -68.367569   -68.701965   -69.031868   -69.357864   -69.680267   -69.999664   -70.316368   -70.630768   -70.943169   -71.253967   -71.563263   -71.871468   -72.178665   -72.485168   -72.791168   -73.096863   -73.402367   -73.707764   -74.013367   -74.319168   -74.625366   -74.932068   -75.239365   -75.547363   -75.856171   -76.165863   -76.476562   -76.788269   -77.101067   -77.415070   -77.730362   -78.046967   -78.364967   -78.684464   -79.005363   -79.327766   -79.651871   -79.977570   -80.304871   -80.633965   -80.964767   -81.297363   -81.631866   -81.968063   -82.306267   -82.646362   -82.988365   -83.332268   -83.678162   -84.026169   -84.376068   -84.728065   -85.082062   -85.438171   -85.796265   -86.156570   -86.518867   -86.883270   -87.249771   -87.618362   -87.989067   -88.361771   -88.736664   -89.113571   -89.492569   -89.873665   -90.256767   -90.641861   -91.028961   -91.418068   -91.809067   -92.201965   -92.596771   -92.993362   -93.391861   -93.791962   -94.193863   -94.597366   -95.002472   -95.409065   -95.817062   -96.226364   -96.636963   -97.048767   -97.461670   -97.875465
   -62.480865   -63.018867   -63.527863   -64.011765   -64.473564   -64.916168   -65.341866   -65.752670   -66.150269   -66.536270   -66.912064   -67.278664   -67.637268   -67.988770   -68.333862   -68.673462   -69.008064   -69.338364   -69.664764   -69.987762   -70.307968   -70.625465   -70.940865   -71.254364   -71.566269   -71.876862   -72.186371   -72.495064   -72.803162   -73.110664   -73.418068   -73.725266   -74.032471   -74.339966   -74.647667   -74.955864   -75.264565   -75.573967   -75.884171   -76.195168   -76.507065   -76.820068   -77.134171   -77.449364   -77.765869   -78.083664   -78.402771   -78.723366   -79.045464   -79.369064   -79.694267   -80.021065   -80.349564   -80.679764   -81.011765   -81.345566   -81.681068   -82.018570   -82.357864   -82.699165   -83.042366   -83.387466   -83.734665   -84.083862   -84.435066   -84.788361   -85.143768   -85.501167   -85.860672   -86.222366   -86.586166   -86.952065   -87.320068   -87.690170   -88.062469   -88.436966   -88.813461   -89.192169   -89.572968   -89.955872   -90.340866   -90.727966   -91.117065   -91.508270   -91.901466   -92.296570   -92.693665   -93.092667   -93.493561   -93.896362   -94.300865   -94.707169   -95.115067   -95.524666   -95.935768   -96.348267   -96.762268   -97.177567   -97.594070   -98.011665   -98.430267
   -62.811867   -63.344666   -63.849266   -64.329369   -64.787964   -65.227768   -65.651062   -66.059868   -66.455864   -66.840469   -67.215164   -67.581070   -67.939064   -68.290268   -68.635162   -68.974762   -69.309570   -69.640167   -69.967064   -70.290764   -70.611565   -70.930069   -71.246368   -71.560966   -71.873962   -72.185867   -72.496666   -72.806763   -73.116264   -73.425468   -73.734467   -74.043365   -74.352364   -74.661667   -74.971268   -75.281464   -75.592163   -75.903664   -76.215866   -76.529068   -76.843262   -77.158463   -77.474869   -77.792465   -78.111366   -78.431664   -78.753365   -79.076462   -79.401169   -79.727364   -80.055267   -80.384766   -80.716064   -81.049065   -81.383965   -81.720566   -82.059067   -82.399467   -82.741867   -83.086166   -83.432465   -83.780762   -84.131065   -84.483467   -84.837967   -85.194565   -85.553268   -85.914062   -86.276962   -86.642067   -87.009369   -87.378769   -87.750366   -88.124069   -88.500061   -88.878166   -89.258469   -89.640869   -90.025467   -90.412262   -90.801071   -91.192062   -91.585167   -91.980362   -92.377563   -92.776871   -93.178070   -93.581268   -93.986366   -94.393372   -94.802170   -95.212769   -95.625061   -96.039062   -96.454567   -96.871666   -97.290161   -97.710068   -98.131165   -98.553368   -98.976669
