   -45.039822   -46.239021   -47.363422   -48.422821   -49.425022   -50.377422   -51.285423   -52.154621   -52.989223   -53.793221   -54.570023   -55.322422   -56.053020   -56.764423   -57.458622   -58.137222   -58.802021   -59.454422   -60.095821   -60.727222   -61.349823   -61.964420   -62.572224   -63.173820   -63.769821   -64.361023   -64.948021   -65.531418   -66.111618   -66.689026   -67.264420   -67.837616   -68.409622   -68.980423   -69.550217   -70.119621   -70.688622   -71.257820   -71.827026   -72.396820   -72.967224   -73.538422   -74.110825   -74.684219   -75.259018   -75.835419   -76.413223   -76.993027   -77.574821   -78.158417   -78.744217   -79.332420   -79.922821   -80.515625   -81.111023   -81.709023   -82.309616   -82.913025   -83.519226   -84.128418   -84.740417   -85.355423   -85.973419   -86.594620   -87.219025   -87.846420   -88.477020   -89.110825   -89.748016   -90.388420   -91.032227   -91.679222   -92.329620   -92.983223   -93.640221   -94.300423   -94.964020   -95.631020   -96.301224   -96.974625   -97.651222   -98.331024   -99.014023   -99.700218  -100.389221  -101.081421  -101.776421  -102.474220  -103.175018  -103.878220  -104.584221  -105.292618  -106.003418  -106.716423  -107.431419  -108.148422  -108.867218  -109.587624  -110.309418  -111.032425  -111.756424
   -45.816021   -47.003021   -48.117222   -49.167622   -50.162224   -51.108021   -52.010624   -52.875023   -53.705822   -54.506622   -55.281021   -56.031422   -56.761021   -57.471622   -58.165222   -58.844021   -59.509224   -60.162422   -60.804821   -61.437622   -62.062023   -62.678623   -63.288624   -63.892624   -64.491425   -65.085617   -65.675621   -66.262421   -66.846024   -67.427216   -68.006424   -68.583817   -69.159821   -69.734818   -70.309219   -70.883224   -71.457016   -72.030823   -72.605225   -73.180023   -73.755623   -74.332222   -74.909821   -75.488823   -76.069420   -76.651421   -77.235420   -77.821022   -78.408821   -78.998825   -79.590820   -80.185425   -80.782227   -81.381821   -81.983826   -82.588623   -83.196022   -83.806419   -84.419617   -85.036026   -85.655220   -86.277618   -86.903221   -87.531822   -88.163818   -88.799026   -89.437424   -90.079224   -90.724220   -91.372818   -92.024620   -92.680023   -93.338623   -94.000824   -94.666222   -95.335220   -96.007622   -96.683220   -97.362419   -98.044823   -98.730621   -99.419624  -100.111824  -100.807419  -101.506020  -102.207619  -102.912422  -103.620018  -104.330620  -105.043823  -105.759819  -106.478424  -107.199425  -107.922821  -108.648224  -109.375824  -110.105225  -110.836418  -111.569023  -112.303024  -113.038025
   -46.581223   -47.756622   -48.860424   -49.902023   -50.889221   -51.828423   -52.725624   -53.585423   -54.412422   -55.210220   -55.982021   -56.730824   -57.459023   -58.168621   -58.862022   -59.540821   -60.206421   -60.860424   -61.504021   -62.138222   -62.764221   -63.382824   -63.995022   -64.601624   -65.203018   -65.800018   -66.393219   -66.983223   -67.570419   -68.155220   -68.738022   -69.319420   -69.899422   -70.478821   -71.057617   -71.636017   -72.214417   -72.793221   -73.372421   -73.952225   -74.533020   -75.114822   -75.698021   -76.282425   -76.868423   -77.456223   -78.046021   -78.637619   -79.231422   -79.827423   -80.425819   -81.026421   -81.629822   -82.235825   -82.844421   -83.455826   -84.070221   -84.687424   -85.307617   -85.931023   -86.557419   -87.187019   -87.819824   -88.456024   -89.095421   -89.738220   -90.384422   -91.034019   -91.687019   -92.343422   -93.003426   -93.666824   -94.333824   -95.004227   -95.678223   -96.355621   -97.036621   -97.721024   -98.408821   -99.100220   -99.794823  -100.493019  -101.194420  -101.899223  -102.607224  -103.318420  -104.032425  -104.749825  -105.470024  -106.193222  -106.919022  -107.647621  -108.378822  -109.112419  -109.848221  -110.586220  -111.326019  -112.067818  -112.811218  -113.555824  -114.301819
   -47.336021   -48.499622   -49.593422   -50.626221   -51.605824   -52.538822   -53.430622   -54.286022   -55.109222   -55.904022   -56.673424   -57.420422   -58.147221   -58.856224   -59.549221   -60.227821   -60.894024   -61.548622   -62.193420   -62.829021   -63.456623   -64.077225   -64.691620   -65.300621   -65.904617   -66.504623   -67.100822   -67.693817   -68.284424   -68.872818   -69.459427   -70.044617   -70.628822   -71.212418   -71.795425   -72.378418   -72.961426   -73.544823   -74.128822   -74.713623   -75.299423   -75.886620   -76.475021   -77.064819   -77.656418   -78.249817   -78.845222   -79.442627   -80.042419   -80.644424   -81.248825   -81.855820   -82.465424   -83.077820   -83.693024   -84.311020   -84.932022   -85.556023   -86.183220   -86.813416   -87.447021   -88.083817   -88.723816   -89.367218   -90.014023   -90.664421   -91.318222   -91.975418   -92.636223   -93.300423   -93.968422   -94.639824   -95.315025   -95.993622   -96.675819   -97.361618   -98.051224   -98.744225   -99.440620  -100.140823  -100.844421  -101.551422  -102.261818  -102.975822  -103.693024  -104.413422  -105.137024  -105.863823  -106.593620  -107.326424  -108.062218  -108.800621  -109.541618  -110.285225  -111.031219  -111.779419  -112.529823  -113.282021  -114.035820  -114.791222  -115.547821
   -48.080021   -49.232021   -50.315823   -51.340221   -52.312622   -53.239223   -54.125622   -54.976624   -55.796223   -56.588020   -57.355022   -58.100224   -58.825623   -59.533821   -60.226421   -60.905422   -61.571823   -62.227222   -62.873024   -63.510021   -64.139420   -64.762024   -65.378418   -65.989822   -66.596420   -67.199020   -67.798218   -68.394623   -68.988617   -69.580421   -70.170822   -70.759827   -71.348022   -71.935623   -72.522820   -73.110222   -73.697823   -74.285820   -74.874619   -75.464417   -76.055222   -76.647423   -77.241020   -77.836220   -78.433220   -79.032227   -79.633224   -80.236420   -80.842026   -81.450020   -82.060425   -82.673622   -83.289421   -83.908020   -84.529617   -85.154221   -85.781822   -86.412621   -87.046417   -87.683624   -88.324020   -88.967819   -89.615021   -90.265625   -90.919823   -91.577423   -92.238823   -92.903625   -93.572021   -94.244026   -94.919823   -95.599220   -96.282227   -96.969025   -97.659622   -98.353622   -99.051422   -99.752823  -100.458023  -101.166824  -101.879021  -102.594818  -103.314224  -104.037224  -104.763420  -105.493019  -106.226021  -106.962021  -107.701424  -108.443825  -109.189018  -109.937218  -110.688225  -111.441818  -112.197823  -112.956024  -113.716621  -114.479019  -115.243217  -116.009224  -116.776421
   -48.813423   -49.954224   -51.028221   -52.044224   -53.009224   -53.929623   -54.810822   -55.657421   -56.473423   -57.262222   -58.027023   -58.770222   -59.494621   -60.202023   -60.894222   -61.573223   -62.240021   -62.896221   -63.543022   -64.181427   -64.812424   -65.436821   -66.055618   -66.669022   -67.278419   -67.883820   -68.486023   -69.085419   -69.682617   -70.278023   -70.872025   -71.464821   -72.056824   -72.648621   -73.240021   -73.831818   -74.423820   -75.016418   -75.610016   -76.204422   -76.800217   -77.397423   -77.996216   -78.596619   -79.199020   -79.803421   -80.410019   -81.019020   -81.630219   -82.244019   -82.860626   -83.479622   -84.101624   -84.726624   -85.354416   -85.985420   -86.619423   -87.256821   -87.897423   -88.541222   -89.188622   -89.839417   -90.493622   -91.151421   -91.812622   -92.477623   -93.146225   -93.818626   -94.494621   -95.174225   -95.857826   -96.545021   -97.236023   -97.930824   -98.629219   -99.331619  -100.037621  -100.747421  -101.460823  -102.178223  -102.899025  -103.623619  -104.351822  -105.083420  -105.818825  -106.557419  -107.299423  -108.044823  -108.793419  -109.545219  -110.300018  -111.057823  -111.818420  -112.581818  -113.347618  -114.116020  -114.886421  -115.659218  -116.433624  -117.209824  -117.987617
   -49.536621   -50.666023   -51.730423   -52.738022   -53.695824   -54.610222   -55.486221   -56.328621   -57.141022   -57.926823   -58.689220   -59.431023   -60.154022   -60.860622   -61.552624   -62.231422   -62.898823   -63.555820   -64.203621   -64.843216   -65.475822   -66.102219   -66.722824   -67.338821   -67.950623   -68.558823   -69.163818   -69.766418   -70.366821   -70.965622   -71.563217   -72.159821   -72.755821   -73.351425   -73.947021   -74.543022   -75.139420   -75.736618   -76.334824   -76.934021   -77.534622   -78.136826   -78.740616   -79.346222   -79.954025   -80.563820   -81.175819   -81.790222   -82.407227   -83.026825   -83.649216   -84.274216   -84.902420   -85.533417   -86.167419   -86.804825   -87.445221   -88.089020   -88.736221   -89.386826   -90.040817   -90.698425   -91.359619   -92.024422   -92.692825   -93.365021   -94.040825   -94.720627   -95.404022   -96.091225   -96.782425   -97.477219   -98.176018   -98.878624   -99.585220  -100.295418  -101.009621  -101.727623  -102.449425  -103.175224  -103.904625  -104.637619  -105.374420  -106.115021  -106.859024  -107.606621  -108.357620  -109.112221  -109.870018  -110.631020  -111.395218  -112.162422  -112.932625  -113.705620  -114.481224  -115.259422  -116.039818  -116.822418  -117.607018  -118.393425  -119.181419
   -50.249222   -51.367622   -52.422623   -53.421822   -54.372822   -55.281021   -56.152023   -56.990021   -57.798820   -58.582024   -59.342220   -60.082024   -60.804024   -61.509823   -62.201424   -62.880421   -63.548023   -64.205826   -64.854622   -65.495621   -66.129822   -66.758026   -67.380821   -67.999023   -68.613220   -69.224022   -69.832016   -70.437622   -71.041222   -71.643417   -72.244423   -72.844818   -73.444420   -74.044220   -74.643822   -75.244019   -75.844818   -76.446426   -77.049026   -77.653023   -78.258423   -78.865616   -79.474426   -80.085220   -80.698021   -81.313217   -81.930618   -82.550621   -83.173218   -83.798416   -84.426620   -85.057617   -85.691620   -86.328621   -86.968826   -87.612427   -88.259216   -88.909424   -89.563019   -90.220222   -90.880821   -91.545219   -92.213226   -92.885025   -93.560425   -94.239624   -94.922623   -95.609627   -96.300423   -96.995018   -97.693619   -98.396225   -99.102623   -99.813019  -100.527420  -101.245621  -101.967819  -102.693825  -103.424019  -104.157822  -104.895622  -105.637222  -106.382423  -107.131622  -107.884422  -108.640823  -109.400620  -110.164223  -110.931023  -111.701218  -112.474625  -113.251221  -114.030823  -114.813225  -115.598419  -116.386223  -117.176620  -117.969025  -118.763618  -119.560020  -120.358223
   -50.951622   -52.059223   -53.104622   -54.095821   -55.039822   -55.942223   -56.808224   -57.642021   -58.447422   -59.227623   -59.985622   -60.723824   -61.444424   -62.149624   -62.840820   -63.519821   -64.188019   -64.846420   -65.496216   -66.138626   -66.774216   -67.404221   -68.029022   -68.649422   -69.266220   -69.879623   -70.490417   -71.099022   -71.706024   -72.311417   -72.916016   -73.519821   -74.123421   -74.726822   -75.330620   -75.935020   -76.540024   -77.146027   -77.753220   -78.361816   -78.971817   -79.583817   -80.197617   -80.813416   -81.431419   -82.051620   -82.674423   -83.299820   -83.928024   -84.558823   -85.192627   -85.829422   -86.469223   -87.112427   -87.758621   -88.408218   -89.061417   -89.717819   -90.377823   -91.041420   -91.708817   -92.379822   -93.054420   -93.733025   -94.415421   -95.101624   -95.791824   -96.485825   -97.183823   -97.885818   -98.591820   -99.301819  -100.015823  -100.733818  -101.455818  -102.182022  -102.912018  -103.646225  -104.384224  -105.126221  -105.872223  -106.622223  -107.376022  -108.133621  -108.895020  -109.660019  -110.428619  -111.201019  -111.976822  -112.756020  -113.538620  -114.324219  -115.113220  -115.905022  -116.699623  -117.497025  -118.296822  -119.099022  -119.903419  -120.709824  -121.517822
   -51.643623   -52.740623   -53.776821   -54.760223   -55.697224   -56.593822   -57.454823   -58.284424   -59.086422   -59.863823   -60.619621   -61.356224   -62.075623   -62.780022   -63.471024   -64.150024   -64.818619   -65.477623   -66.128616   -66.772217   -67.409424   -68.041016   -68.668022   -69.290619   -69.909622   -70.525818   -71.139420   -71.751022   -72.360825   -72.969620   -73.577621   -74.185020   -74.792221   -75.399620   -76.007416   -76.615822   -77.225021   -77.835419   -78.447021   -79.060226   -79.674820   -80.291626   -80.910217   -81.531021   -82.154022   -82.779419   -83.407623   -84.038223   -84.671822   -85.308220   -85.947617   -86.590027   -87.235825   -87.884621   -88.537018   -89.192627   -89.851822   -90.514618   -91.180817   -91.850822   -92.524620   -93.202225   -93.883621   -94.568825   -95.258026   -95.951027   -96.648224   -97.349220   -98.054420   -98.763618   -99.476822  -100.194221  -100.915619  -101.641220  -102.371017  -103.104820  -103.842621  -104.584618  -105.330620  -106.080620  -106.834824  -107.592819  -108.355019  -109.121017  -109.890823  -110.664421  -111.441620  -112.222618  -113.007225  -113.795418  -114.586823  -115.381622  -116.179619  -116.980820  -117.784821  -118.591423  -119.400818  -120.212624  -121.026619  -121.842819  -122.660820
   -52.325623   -53.412022   -54.439220   -55.414623   -56.345020   -57.235821   -58.092022   -58.917423   -59.716022   -60.490822   -61.244423   -61.979424   -62.697620   -63.401222   -64.092026   -64.771027   -65.439819   -66.099625   -66.751617   -67.396423   -68.035217   -68.668625   -69.297424   -69.922226   -70.543823   -71.162422   -71.778824   -72.393219   -73.006226   -73.618225   -74.229622   -74.840622   -75.451416   -76.062622   -76.674225   -77.286621   -77.900024   -78.514618   -79.130623   -79.748222   -80.367622   -80.989021   -81.612427   -82.238022   -82.866020   -83.496620   -84.129822   -84.765823   -85.404816   -86.046616   -86.691422   -87.339622   -87.991020   -88.645622   -89.303818   -89.965424   -90.630623   -91.299622   -91.972023   -92.648422   -93.328621   -94.012627   -94.700424   -95.392220   -96.088226   -96.788025   -97.492020   -98.200020   -98.912224   -99.628418  -100.349022  -101.073624  -101.802422  -102.535423  -103.272621  -104.014023  -104.759422  -105.509224  -106.263023  -107.021019  -107.783218  -108.549423  -109.319618  -110.093819  -110.872025  -111.654022  -112.439819  -113.229424  -114.022621  -114.819618  -115.619820  -116.423622  -117.230621  -118.040825  -118.854019  -119.670021  -120.488625  -121.309822  -122.133423  -122.959221  -123.786819
   -52.997623   -54.073624   -55.091621   -56.059422   -56.983021   -57.868221   -58.719624   -59.541222   -60.336422   -61.108421   -61.860023   -62.593224   -63.310421   -64.013428   -64.703621   -65.382820   -66.052017   -66.712616   -67.365417   -68.011421   -68.651825   -69.286819   -69.917618   -70.544617   -71.168427   -71.789619   -72.408623   -73.026016   -73.642220   -74.257217   -74.872025   -75.486420   -76.100822   -76.715820   -77.331223   -77.947617   -78.565018   -79.183823   -79.804222   -80.426224   -81.050018   -81.676025   -82.304222   -82.934616   -83.567627   -84.203217   -84.841423   -85.482620   -86.126816   -86.774017   -87.424423   -88.078018   -88.735016   -89.395416   -90.059418   -90.727020   -91.398026   -92.073021   -92.751625   -93.434219   -94.120621   -94.810822   -95.505226   -96.203621   -96.906021   -97.612617   -98.323418   -99.038223   -99.757225  -100.480621  -101.208221  -101.940018  -102.676018  -103.416222  -104.160820  -104.909821  -105.662819  -106.420219  -107.181824  -107.947624  -108.717621  -109.491821  -110.270020  -111.052422  -111.838821  -112.629021  -113.423218  -114.221222  -115.023018  -115.828621  -116.637619  -117.450218  -118.266022  -119.085220  -119.907425  -120.732422  -121.560425  -122.391022  -123.224022  -124.059219  -124.896423
   -53.659622   -54.725224   -55.734421   -56.694622   -57.611824   -58.491421   -59.338020   -60.155621   -60.947620   -61.716824   -62.466221   -63.198021   -63.914021   -64.616425   -65.306221   -65.985420   -66.655022   -67.316223   -67.970016   -68.617416   -69.259018   -69.896027   -70.528625   -71.157822   -71.783821   -72.407623   -73.029221   -73.649422   -74.268417   -74.886826   -75.504822   -76.122620   -76.740616   -77.359222   -77.978424   -78.598816   -79.220222   -79.843216   -80.467621   -81.094025   -81.722420   -82.352821   -82.985626   -83.620819   -84.258621   -84.899216   -85.542618   -86.188820   -86.838226   -87.490616   -88.146423   -88.805420   -89.468018   -90.134018   -90.803818   -91.477020   -92.154022   -92.834824   -93.519623   -94.208221   -94.900826   -95.597420   -96.298019   -97.002823   -97.711823   -98.425018   -99.142418   -99.864021  -100.589821  -101.320023  -102.054619  -102.793419  -103.536621  -104.284019  -105.036018  -105.792221  -106.552818  -107.317619  -108.086823  -108.860420  -109.638023  -110.420021  -111.206223  -111.996620  -112.791023  -113.589622  -114.392021  -115.198418  -116.008621  -116.822624  -117.640221  -118.461418  -119.286018  -120.114021  -120.945023  -121.779221  -122.616219  -123.456024  -124.298218  -125.142624  -125.989220
