   -90.278122   -91.791321   -93.230324   -94.604927   -95.923126   -97.192421   -98.418228   -99.606216  -100.760818  -101.885925  -102.985023  -104.061020  -105.116425  -106.154022  -107.175827  -108.183426  -109.178619  -110.162926  -111.137726  -112.104019  -113.063026  -114.015625  -114.963020  -115.905823  -116.844620  -117.780327  -118.713425  -119.644623  -120.574326  -121.502930  -122.431320  -123.359222  -124.287727  -125.216736  -126.146530  -127.077835  -128.010529  -128.945221  -129.881821  -130.820831  -131.762329  -132.706528  -133.653824  -134.604111  -135.557617  -136.514832  -137.475327  -138.439728  -139.408218  -140.380524  -141.357025  -142.337921  -143.323120  -144.312729  -145.307022  -146.306015  -147.309723  -148.318420  -149.331924  -150.350632  -151.374222  -152.403122  -153.437119  -154.476425  -155.521225  -156.571320  -157.626724  -158.687622  -159.754227  -160.826218  -161.903931  -162.987228  -164.076126  -165.170624  -166.270828  -167.376633  -168.488113  -169.605423  -170.728317  -171.856735  -172.990829  -174.130630  -175.275925  -176.426926  -177.583221  -178.745132  -179.912430  -181.084915  -182.262924  -183.445816  -184.634018  -185.827225  -187.025314  -188.228226  -189.435623  -190.647629  -191.864029  -193.084518  -194.309128  -195.537430  -196.769333
   -89.812424   -91.305626   -92.726517   -94.084229   -95.386826   -96.641418   -97.853722   -99.028824  -100.171326  -101.284927  -102.373322  -103.438919  -104.484818  -105.513123  -106.525726  -107.524826  -108.511726  -109.488022  -110.454926  -111.413727  -112.365524  -113.311119  -114.251526  -115.187523  -116.119919  -117.049225  -117.975922  -118.901123  -119.824615  -120.747421  -121.669922  -122.592224  -123.514824  -124.438217  -125.362625  -126.288422  -127.215729  -128.144836  -129.076324  -130.009918  -130.946228  -131.885330  -132.827225  -133.772324  -134.720932  -135.672821  -136.628525  -137.587814  -138.551132  -139.518631  -140.490021  -141.465927  -142.446121  -143.430923  -144.420227  -145.414322  -146.412918  -147.416611  -148.425217  -149.439026  -150.457626  -151.481522  -152.510727  -153.545029  -154.584824  -155.629929  -156.680420  -157.736420  -158.797821  -159.864929  -160.937515  -162.015823  -163.099533  -164.189117  -165.284134  -166.384933  -167.491425  -168.603317  -169.721115  -170.844421  -171.973434  -173.107925  -174.248032  -175.393723  -176.544815  -177.701324  -178.863327  -180.030518  -181.203125  -182.380630  -183.563431  -184.751129  -185.943726  -187.141129  -188.342926  -189.549332  -190.760025  -191.975021  -193.193832  -194.416428  -195.642532
   -89.352928   -90.826828   -92.229622   -93.570724   -94.858025   -96.098122   -97.297028   -98.459419   -99.590027  -100.692520  -101.770020  -102.825722  -103.861923  -104.880829  -105.884727  -106.875229  -107.853920  -108.822319  -109.781723  -110.733124  -111.677727  -112.616325  -113.549927  -114.479416  -115.405319  -116.328232  -117.248825  -118.167824  -119.085632  -120.002525  -120.919022  -121.835724  -122.752625  -123.670525  -124.589523  -125.509827  -126.431717  -127.355728  -128.281830  -129.210327  -130.141434  -131.075333  -132.012329  -132.952316  -133.895721  -134.842636  -135.793427  -136.747726  -137.706131  -138.668625  -139.635223  -140.606033  -141.581421  -142.561325  -143.545624  -144.534729  -145.528732  -146.527527  -147.531219  -148.540024  -149.553818  -150.572830  -151.597015  -152.626617  -153.661423  -154.701614  -155.747223  -156.798325  -157.854919  -158.916916  -159.984619  -161.057922  -162.136826  -163.221222  -164.311325  -165.407028  -166.508423  -167.615433  -168.728012  -169.846329  -170.970016  -172.099518  -173.234421  -174.374924  -175.520920  -176.672226  -177.828720  -178.990738  -180.157928  -181.330322  -182.507523  -183.689926  -184.877121  -186.069016  -187.265518  -188.466415  -189.671524  -190.880814  -192.094131  -193.310928  -194.531418
   -88.900223   -90.354721   -91.739822   -93.064423   -94.336426   -95.562424   -96.748123   -97.898224   -99.017021  -100.108421  -101.175423  -102.221130  -103.247726  -104.257629  -105.252716  -106.234726  -107.205521  -108.165924  -109.117920  -110.062027  -110.999420  -111.931229  -112.858223  -113.781227  -114.700623  -115.617416  -116.531921  -117.444717  -118.356628  -119.267731  -120.178619  -121.089630  -122.001228  -122.913727  -123.827118  -124.742218  -125.658920  -126.577530  -127.498535  -128.421829  -129.347824  -130.276825  -131.208725  -132.143723  -133.082230  -134.024216  -134.969925  -135.919327  -136.872925  -137.830429  -138.792130  -139.758224  -140.728622  -141.703720  -142.683426  -143.667618  -144.656815  -145.650726  -146.649719  -147.653625  -148.662735  -149.677017  -150.696320  -151.720917  -152.750931  -153.786423  -154.827225  -155.873322  -156.925125  -157.982224  -159.045029  -160.113327  -161.187424  -162.266922  -163.352020  -164.442719  -165.539230  -166.641327  -167.748734  -168.862137  -169.980927  -171.105225  -172.234909  -173.370422  -174.511215  -175.657333  -176.808823  -177.965530  -179.127426  -180.294525  -181.466721  -182.643723  -183.825424  -185.011917  -186.202927  -187.398422  -188.598221  -189.802017  -191.009628  -192.221024  -193.435822
   -88.453720   -89.889130   -91.256721   -92.565231   -93.822426   -95.034325   -96.206818   -97.344727   -98.452019   -99.532425  -100.589020  -101.624924  -102.641922  -103.642921  -104.629425  -105.603424  -106.566124  -107.518921  -108.463425  -109.400330  -110.330925  -111.256027  -112.176224  -113.092827  -114.005920  -114.916420  -115.824921  -116.732025  -117.638123  -118.543427  -119.448822  -120.354324  -121.260422  -122.167419  -123.075523  -123.985321  -124.896828  -125.810333  -126.726120  -127.644516  -128.565521  -129.489426  -130.416321  -131.346527  -132.280029  -133.217224  -134.158020  -135.102722  -136.051422  -137.004227  -137.961121  -138.922424  -139.888123  -140.858322  -141.833221  -142.812820  -143.797226  -144.786514  -145.780624  -146.779922  -147.784134  -148.793625  -149.808212  -150.828125  -151.853317  -152.883926  -153.920029  -154.961426  -156.008316  -157.060623  -158.118729  -159.182220  -160.251221  -161.325928  -162.406326  -163.492126  -164.583633  -165.680618  -166.783432  -167.891724  -169.005417  -170.124710  -171.249619  -172.380020  -173.515732  -174.656723  -175.803223  -176.954620  -178.111526  -179.273529  -180.440231  -181.612015  -182.788620  -183.969925  -185.155624  -186.345627  -187.540024  -188.738327  -189.940414  -191.146423  -192.355728
   -88.013428   -89.430328   -90.780624   -92.073326   -93.315529   -94.513618   -95.673225   -96.799026   -97.894920   -98.964523  -100.011124  -101.036926  -102.045021  -103.037125  -104.015121  -104.980919  -105.935722  -106.881027  -107.818123  -108.748024  -109.671722  -110.590126  -111.504120  -112.413925  -113.321121  -114.225624  -115.128227  -116.029327  -116.929626  -117.829422  -118.729218  -119.629227  -120.529922  -121.431725  -122.334625  -123.239319  -124.145622  -125.054031  -125.964920  -126.878128  -127.794220  -128.713226  -129.635315  -130.560532  -131.489227  -132.421524  -133.357620  -134.297623  -135.241531  -136.189529  -137.141922  -138.098328  -139.059326  -140.025024  -140.995117  -141.970016  -142.949631  -143.934326  -144.923828  -145.918228  -146.918015  -147.922821  -148.932724  -149.948013  -150.968323  -151.994324  -153.025528  -154.062424  -155.104630  -156.152130  -157.205521  -158.264221  -159.328629  -160.398529  -161.473923  -162.555023  -163.641617  -164.733932  -165.831619  -166.935135  -168.043930  -169.158432  -170.278336  -171.403519  -172.534424  -173.670425  -174.811722  -175.958221  -177.109924  -178.266724  -179.428421  -180.595016  -181.766434  -182.942429  -184.122818  -185.307724  -186.496628  -187.689819  -188.886520  -190.086929  -191.290909
   -87.579727   -88.977928   -90.311325   -91.588226   -92.815727   -94.000427   -95.147224   -96.261223   -97.345924   -98.404823   -99.441116  -100.457726  -101.456528  -102.439919  -103.409622  -104.367226  -105.314423  -106.252426  -107.182220  -108.105026  -109.021927  -109.933823  -110.841125  -111.745026  -112.646027  -113.544525  -114.441223  -115.336731  -116.231224  -117.125526  -118.019928  -118.914619  -119.810127  -120.706528  -121.604225  -122.503822  -123.405121  -124.308517  -125.214523  -126.122833  -127.033936  -127.948120  -128.865326  -129.785721  -130.709824  -131.637421  -132.568726  -133.503922  -134.443130  -135.386520  -136.334229  -137.286026  -138.242523  -139.203430  -140.168930  -141.139328  -142.114334  -143.094223  -144.079224  -145.069122  -146.064117  -147.064224  -148.069626  -149.080215  -150.096130  -151.117416  -152.143921  -153.176224  -154.213730  -155.256622  -156.305328  -157.359222  -158.418930  -159.484024  -160.554916  -161.631119  -162.713028  -163.800430  -164.893417  -165.992126  -167.096237  -168.205612  -169.320633  -170.441223  -171.567032  -172.698120  -173.834427  -174.976120  -176.122726  -177.274429  -178.431122  -179.592621  -180.758835  -181.929733  -183.105026  -184.284622  -185.468323  -186.656021  -187.847519  -189.042618  -190.241119
   -87.151924   -88.532028   -89.848724   -91.110023   -92.323425   -93.494522   -94.628929   -95.730927   -96.804520   -97.853226   -98.879623   -99.886528  -100.876526  -101.851219  -102.812729  -103.762527  -104.701920  -105.632629  -106.555321  -107.471321  -108.381622  -109.287018  -110.188126  -111.085724  -111.980621  -112.873222  -113.764130  -114.653923  -115.543022  -116.431824  -117.320724  -118.210220  -119.100319  -119.991722  -120.884323  -121.778824  -122.675217  -123.573730  -124.474625  -125.378128  -126.284531  -127.194016  -128.106430  -129.022232  -129.941528  -130.864517  -131.791122  -132.721725  -133.656418  -134.595123  -135.538223  -136.485519  -137.437424  -138.393631  -139.354630  -140.320419  -141.291016  -142.266418  -143.246719  -144.232132  -145.222519  -146.218124  -147.218918  -148.225128  -149.236420  -150.253021  -151.275024  -152.302628  -153.335617  -154.373917  -155.417923  -156.467422  -157.522324  -158.582932  -159.649033  -160.720627  -161.797821  -162.880417  -163.968918  -165.062622  -166.161926  -167.266830  -168.376816  -169.492523  -170.613525  -171.739822  -172.871124  -174.007919  -175.149628  -176.296310  -177.448029  -178.604523  -179.765732  -180.931427  -182.101624  -183.276016  -184.454819  -185.637222  -186.823532  -188.013321  -189.206619
   -86.730530   -88.092720   -89.392723   -90.638824   -91.838028   -92.996025   -94.118019   -95.208527   -96.271225   -97.309425   -98.326118   -99.323830  -100.304726  -101.271126  -102.224426  -103.166420  -104.098518  -105.021820  -105.937515  -106.846832  -107.750320  -108.649323  -109.544228  -110.435722  -111.324722  -112.211517  -113.096817  -113.981026  -114.864822  -115.748123  -116.631821  -117.515923  -118.401024  -119.287224  -120.174919  -121.064522  -121.955917  -122.849518  -123.745720  -124.644516  -125.545929  -126.450729  -127.358521  -128.269714  -129.184326  -130.102524  -131.024628  -131.950729  -132.880920  -133.815018  -134.753525  -135.696426  -136.643631  -137.595718  -138.552124  -139.513321  -140.479523  -141.450333  -142.426224  -143.407120  -144.393219  -145.384323  -146.380524  -147.382126  -148.389023  -149.401215  -150.418823  -151.441818  -152.470230  -153.504120  -154.543411  -155.588318  -156.638718  -157.694626  -158.756119  -159.823227  -160.895721  -161.973923  -163.057419  -164.146530  -165.241135  -166.341324  -167.446823  -168.557724  -169.673920  -170.795319  -171.921829  -173.053726  -174.190628  -175.332520  -176.479324  -177.630722  -178.787033  -179.947830  -181.112823  -182.282333  -183.455734  -184.633133  -185.814224  -186.998917  -188.186813
   -86.315025   -87.659622   -88.943420   -90.174622   -91.359726   -92.504723   -93.614624   -94.693626   -95.745529   -96.773521   -97.780624   -98.769226   -99.741425  -100.699326  -101.644730  -102.579025  -103.503723  -104.419823  -105.328827  -106.231323  -107.128418  -108.020920  -108.909927  -109.795425  -110.678421  -111.559631  -112.439323  -113.318123  -114.196121  -115.074326  -115.952721  -116.831726  -117.711723  -118.592926  -119.475815  -120.360428  -121.246925  -122.135925  -123.027222  -123.921432  -124.818123  -125.718323  -126.621429  -127.528122  -128.438126  -129.351822  -130.269516  -131.191025  -132.116623  -133.046432  -133.980423  -134.918732  -135.861816  -136.809128  -137.761322  -138.718124  -139.679733  -140.646317  -141.617722  -142.594131  -143.575821  -144.562622  -145.554520  -146.551620  -147.554123  -148.561722  -149.575027  -150.593430  -151.617416  -152.646820  -153.681625  -154.722122  -155.767929  -156.819321  -157.876419  -158.938919  -160.006821  -161.080429  -162.159424  -163.243820  -164.333923  -165.429214  -166.530121  -167.636429  -168.747818  -169.864517  -170.986313  -172.113327  -173.245438  -174.382614  -175.524429  -176.671036  -177.822311  -178.978317  -180.138519  -181.302826  -182.471329  -183.643631  -184.819626  -185.999313  -187.182114
   -85.905724   -87.232925   -88.500824   -89.717026   -90.888519   -92.020721   -93.118622   -94.186226   -95.227524   -96.245621   -97.243225   -98.222824   -99.186325  -100.136024  -101.073624  -102.000320  -102.917519  -103.826721  -104.728928  -105.624817  -106.515625  -107.401917  -108.284622  -109.164322  -110.041718  -110.917122  -111.791321  -112.664627  -113.537521  -114.410431  -115.283722  -116.157722  -117.032623  -117.909027  -118.786819  -119.666626  -120.548416  -121.432617  -122.319328  -123.208725  -124.101128  -124.996620  -125.895218  -126.797226  -127.702820  -128.612228  -129.525330  -130.442429  -131.363724  -132.289017  -133.218521  -134.152634  -135.091232  -136.034225  -136.982025  -137.934418  -138.891724  -139.854019  -140.821030  -141.793228  -142.770523  -143.752930  -144.740417  -145.733124  -146.731323  -147.734634  -148.743423  -149.757523  -150.777115  -151.802017  -152.832626  -153.868515  -154.910019  -155.957016  -157.009521  -158.067520  -159.130814  -160.199936  -161.274429  -162.354324  -163.439819  -164.530716  -165.626923  -166.728424  -167.835327  -168.947433  -170.064621  -171.186935  -172.314224  -173.446609  -174.583633  -175.725632  -176.872025  -178.023026  -179.178421  -180.337921  -181.501328  -182.668625  -183.839722  -185.014221  -186.191925
   -85.502625   -86.812622   -88.064529   -89.266327   -90.424026   -91.543625   -92.629723   -93.686523   -94.717323   -95.725418   -96.713722   -97.684326   -98.639526   -99.581123  -100.510727  -101.430122  -102.340225  -103.242523  -104.137825  -105.027222  -105.911819  -106.791924  -107.668716  -108.542618  -109.414230  -110.284119  -111.152824  -112.020920  -112.888725  -113.756226  -114.624619  -115.493622  -116.363525  -117.235123  -118.108124  -118.983124  -119.860229  -120.739723  -121.621925  -122.506821  -123.394531  -124.285431  -125.179733  -126.077225  -126.978531  -127.883423  -128.792130  -129.704834  -130.621719  -131.542725  -132.468124  -133.397720  -134.332016  -135.270721  -136.214218  -137.162521  -138.115417  -139.073425  -140.036224  -141.004120  -141.977127  -142.955032  -143.938324  -144.926834  -145.920517  -146.919617  -147.924210  -148.933929  -149.949020  -150.969833  -151.996017  -153.027618  -154.064713  -155.107132  -156.155228  -157.209030  -158.267929  -159.332626  -160.402634  -161.478134  -162.559021  -163.645432  -164.737015  -165.834122  -166.936417  -168.043823  -169.156418  -170.274033  -171.396713  -172.524521  -173.656815  -174.794022  -175.935715  -177.081924  -178.232437  -179.386917  -180.545731  -181.708221  -182.874313  -184.043930  -185.216629
   -85.105423   -86.398422   -87.634827   -88.822220   -89.966827   -91.073929   -92.148323   -93.194122   -94.214722   -95.212921   -96.191925   -97.153923   -98.100723   -99.034424   -99.956322  -100.868324  -101.771324  -102.666725  -103.555527  -104.438721  -105.316826  -106.191223  -107.062027  -107.930222  -108.796219  -109.660721  -110.524025  -111.386726  -112.249222  -113.112030  -113.975327  -114.839325  -115.704529  -116.571228  -117.439529  -118.309921  -119.182327  -120.057327  -120.934822  -121.815125  -122.698524  -123.584923  -124.474731  -125.367920  -126.264832  -127.165527  -128.070023  -128.978333  -129.890930  -130.807617  -131.728729  -132.654129  -133.584122  -134.518631  -135.458023  -136.401932  -137.350632  -138.304321  -139.263016  -140.226624  -141.195419  -142.169220  -143.148224  -144.132431  -145.122025  -146.116928  -147.117111  -148.122726  -149.133530  -150.149918  -151.171921  -152.199112  -153.231918  -154.270126  -155.314011  -156.363220  -157.417923  -158.478119  -159.543716  -160.614914  -161.691330  -162.773117  -163.860428  -164.953018  -166.050735  -167.153824  -168.261826  -169.374924  -170.493027  -171.616028  -172.743820  -173.876328  -175.013321  -176.154831  -177.300430  -178.450424  -179.604218  -180.762024  -181.923218  -183.087723  -184.255524
