   -56.399933   -57.313530   -58.190331   -59.035233   -59.852325   -60.645432   -61.417229   -62.170624   -62.907928   -63.631035   -64.341728   -65.041527   -65.731628   -66.413528   -67.088226   -67.756531   -68.419327   -69.077431   -69.731529   -70.382126   -71.029831   -71.675125   -72.318626   -72.960625   -73.601425   -74.241531   -74.881126   -75.520630   -76.160225   -76.800133   -77.440826   -78.082123   -78.724632   -79.368233   -80.013130   -80.659737   -81.307930   -81.958031   -82.610031   -83.264130   -83.920433   -84.579033   -85.240128   -85.903725   -86.569824   -87.238831   -87.910431   -88.584930   -89.262535   -89.943024   -90.626625   -91.313423   -92.003426   -92.696632   -93.393227   -94.093224   -94.796623   -95.503632   -96.214035   -96.928131   -97.645729   -98.367126   -99.092125   -99.820831  -100.553429  -101.289825  -102.029930  -102.773933  -103.521935  -104.273735  -105.029533  -105.789330  -106.553032  -107.320732  -108.092430  -108.868126  -109.647820  -110.431633  -111.219429  -112.011131  -112.806923  -113.606834  -114.410637  -115.218529  -116.030327  -116.846123  -117.665932  -118.489525  -119.317131  -120.148430  -120.983635  -121.822624  -122.665337  -123.511726  -124.361626  -125.215126  -126.072136  -126.932426  -127.796135  -128.662933  -129.532837
   -55.546127   -56.445831   -57.309624   -58.142128   -58.947426   -59.729126   -60.490128   -61.233025   -61.960129   -62.673332   -63.374527   -64.064926   -64.746025   -65.419029   -66.084831   -66.744530   -67.398827   -68.048531   -68.694229   -69.336632   -69.976234   -70.613525   -71.248932   -71.882927   -72.515930   -73.148125   -73.779823   -74.411629   -75.043327   -75.675529   -76.308434   -76.942024   -77.576630   -78.212524   -78.849731   -79.488533   -80.128929   -80.771133   -81.415428   -82.061630   -82.710136   -83.360924   -84.014030   -84.669624   -85.327934   -85.988823   -86.652534   -87.319023   -87.988426   -88.660934   -89.336327   -90.014931   -90.696732   -91.381729   -92.070030   -92.761726   -93.456627   -94.155128   -94.857124   -95.562729   -96.271721   -96.984428   -97.700829   -98.420830   -99.144630   -99.872131  -100.603432  -101.338531  -102.077431  -102.820229  -103.566933  -104.317528  -105.071938  -105.830437  -106.592735  -107.359032  -108.129326  -108.903435  -109.681633  -110.463722  -111.249840  -112.039833  -112.833824  -113.631737  -114.433525  -115.239235  -116.048836  -116.862221  -117.679527  -118.500420  -119.325233  -120.153633  -120.985725  -121.821434  -122.660530  -123.503136  -124.349129  -125.198524  -126.051033  -126.906639  -127.765221
   -54.704033   -55.590233   -56.441132   -57.261429   -58.055130   -58.825623   -59.575928   -60.308426   -61.025536   -61.729126   -62.420731   -63.102028   -63.774124   -64.438232   -65.095428   -65.746529   -66.392426   -67.033829   -67.671425   -68.305733   -68.937332   -69.566635   -70.194130   -70.820328   -71.445526   -72.069931   -72.693932   -73.317924   -73.942131   -74.566628   -75.191727   -75.817726   -76.444633   -77.072830   -77.702431   -78.333527   -78.966225   -79.600822   -80.237328   -80.875931   -81.516632   -82.159630   -82.805031   -83.452827   -84.103233   -84.756233   -85.412132   -86.070625   -86.732124   -87.396629   -88.064034   -88.734535   -89.408226   -90.085129   -90.765129   -91.448532   -92.135330   -92.825531   -93.519127   -94.216225   -94.916824   -95.621025   -96.328827   -97.040329   -97.755424   -98.474228   -99.196724   -99.923027  -100.653130  -101.386925  -102.124626  -102.866234  -103.611626  -104.360832  -105.113930  -105.870934  -106.631828  -107.396629  -108.165321  -108.937920  -109.714333  -110.494728  -111.278923  -112.067024  -112.859032  -113.654732  -114.454231  -115.257530  -116.064629  -116.875420  -117.689720  -118.507835  -119.329430  -120.154533  -120.983131  -121.815025  -122.650230  -123.488625  -124.330223  -125.174736  -126.022224
   -53.873924   -54.746628   -55.584831   -56.393028   -57.175232   -57.934731   -58.674530   -59.396935   -60.104126   -60.798126   -61.480423   -62.152634   -62.815826   -63.471230   -64.119827   -64.762535   -65.400230   -66.033333   -66.662926   -67.289230   -67.912827   -68.534332   -69.154129   -69.772636   -70.390030   -71.006828   -71.623222   -72.239525   -72.856133   -73.473030   -74.090630   -74.709030   -75.328529   -75.949226   -76.571129   -77.194725   -77.819931   -78.446831   -79.075829   -79.706734   -80.339828   -80.975227   -81.612930   -82.253029   -82.895729   -83.541023   -84.189034   -84.839729   -85.493431   -86.149933   -86.809433   -87.472031   -88.137627   -88.806526   -89.478630   -90.153831   -90.832527   -91.514427   -92.199821   -92.888626   -93.580933   -94.276825   -94.976128   -95.679024   -96.385628   -97.095924   -97.809830   -98.527328   -99.248726   -99.973732  -100.702522  -101.435127  -102.171638  -102.911827  -103.655830  -104.403633  -105.155327  -105.910927  -106.670128  -107.433434  -108.200432  -108.971230  -109.745720  -110.524223  -111.306419  -112.092339  -112.882027  -113.675331  -114.472328  -115.273033  -116.077324  -116.885124  -117.696327  -118.511024  -119.329033  -120.150429  -120.975029  -121.802727  -122.633430  -123.467125  -124.303627
   -53.055428   -53.914833   -54.740532   -55.536835   -56.307831   -57.056435   -57.785728   -58.498131   -59.195625   -59.880135   -60.553230   -61.216530   -61.870827   -62.517723   -63.157928   -63.792435   -64.421928   -65.047028   -65.668625   -66.287033   -66.902931   -67.516731   -68.128731   -68.739632   -69.349426   -69.958626   -70.567528   -71.176430   -71.785530   -72.394936   -73.005127   -73.616135   -74.228127   -74.841331   -75.455833   -76.071922   -76.689629   -77.309135   -77.930527   -78.554024   -79.179626   -79.807426   -80.437523   -81.070122   -81.705132   -82.342834   -82.983131   -83.626228   -84.272133   -84.920921   -85.572632   -86.227333   -86.885124   -87.546028   -88.210129   -88.877426   -89.548027   -90.221931   -90.899124   -91.579834   -92.263832   -92.951431   -93.642426   -94.337029   -95.035133   -95.736931   -96.442329   -97.151329   -97.864029   -98.580330   -99.300529  -100.024330  -100.751831  -101.483131  -102.218239  -102.957039  -103.699638  -104.445930  -105.196129  -105.950035  -106.707634  -107.469017  -108.234230  -109.003136  -109.775734  -110.551933  -111.331932  -112.115318  -112.902534  -113.693336  -114.487434  -115.285133  -116.086235  -116.890724  -117.698433  -118.509331  -119.323433  -120.140526  -120.960533  -121.783531  -122.609230
   -52.248428   -53.094933   -53.908226   -54.692932   -55.452629   -56.190529   -56.909531   -57.612030   -58.299927   -58.975128   -59.639328   -60.293526   -60.939430   -61.577835   -62.209732   -62.836029   -63.457428   -64.074631   -64.688332   -65.299034   -65.907227   -66.513435   -67.118027   -67.721130   -68.323631   -68.925430   -69.526932   -70.128326   -70.730026   -71.332130   -71.934929   -72.538536   -73.143227   -73.749130   -74.356331   -74.965126   -75.575432   -76.187531   -76.801628   -77.417633   -78.035828   -78.656227   -79.278923   -79.903931   -80.531425   -81.161530   -81.794327   -82.429832   -83.068130   -83.709229   -84.353333   -85.000237   -85.650230   -86.303429   -86.959625   -87.619026   -88.281624   -88.947632   -89.616829   -90.289330   -90.965431   -91.644829   -92.327629   -93.014030   -93.703728   -94.397224   -95.094131   -95.794830   -96.499031   -97.206734   -97.918327   -98.633430   -99.352333  -100.074837  -100.801033  -101.530930  -102.264534  -103.001930  -103.742928  -104.487740  -105.236137  -105.988335  -106.744133  -107.503532  -108.266731  -109.033424  -109.803734  -110.577522  -111.354927  -112.135826  -112.920128  -113.707832  -114.498924  -115.293236  -116.090721  -116.891426  -117.695122  -118.501930  -119.311424  -120.123741  -120.938820
   -51.453133   -52.286629   -53.087830   -53.860931   -54.609528   -55.337029   -56.045830   -56.738625   -57.417130   -58.083130   -58.738228   -59.383926   -60.021233   -60.651329   -61.275032   -61.893227   -62.506729   -63.116226   -63.722130   -64.325127   -64.925728   -65.524429   -66.121429   -66.717331   -67.312431   -67.906830   -68.501030   -69.095230   -69.689529   -70.284431   -70.880028   -71.476425   -72.073936   -72.672531   -73.272430   -73.874031   -74.477127   -75.081924   -75.688828   -76.297531   -76.908333   -77.521431   -78.136726   -78.754326   -79.374535   -79.997231   -80.622520   -81.250526   -81.881233   -82.514832   -83.151329   -83.790627   -84.433029   -85.078430   -85.726929   -86.378632   -87.033432   -87.691429   -88.352829   -89.017433   -89.685425   -90.356728   -91.031525   -91.709724   -92.391434   -93.076630   -93.765228   -94.457634   -95.153427   -95.852730   -96.555832   -97.262329   -97.972633   -98.686424   -99.404030  -100.125130  -100.849922  -101.578331  -102.310432  -103.046227  -103.785637  -104.528526  -105.275139  -106.025429  -106.779228  -107.536522  -108.297325  -109.061729  -109.829430  -110.600624  -111.375237  -112.153130  -112.934227  -113.718636  -114.506126  -115.296623  -116.090126  -116.886528  -117.685722  -118.487633  -119.292122
   -50.669029   -51.489929   -52.279129   -53.040825   -53.778725   -54.495728   -55.194633   -55.877632   -56.546822   -57.203926   -57.850227   -58.487228   -59.116226   -59.738029   -60.353729   -60.964027   -61.569626   -62.171432   -62.769722   -63.365227   -63.958427   -64.549728   -65.139427   -65.727928   -66.315727   -66.902931   -67.489830   -68.076828   -68.664131   -69.251823   -69.840233   -70.429527   -71.019829   -71.611328   -72.204124   -72.798531   -73.394524   -73.992233   -74.591835   -75.193336   -75.797028   -76.402924   -77.010933   -77.621330   -78.234230   -78.849625   -79.467529   -80.088127   -80.711525   -81.337624   -81.966629   -82.598427   -83.233330   -83.871025   -84.511932   -85.155930   -85.803123   -86.453430   -87.106926   -87.763725   -88.423836   -89.087227   -89.754028   -90.424332   -91.097931   -91.774933   -92.455429   -93.139526   -93.827126   -94.518120   -95.212830   -95.911034   -96.612724   -97.318130   -98.027031   -98.739532   -99.455627  -100.175224  -100.898628  -101.625427  -102.355827  -103.089928  -103.827324  -104.568428  -105.313026  -106.061119  -106.812523  -107.567528  -108.325829  -109.087425  -109.852440  -110.620628  -111.392021  -112.166527  -112.944130  -113.724632  -114.508232  -115.294426  -116.083427  -116.875023  -117.669228
   -49.896431   -50.704826   -51.482124   -52.232628   -52.959831   -53.666626   -54.355629   -55.029228   -55.689224   -56.337326   -56.975029   -57.603630   -58.224236   -58.838036   -59.445732   -60.048225   -60.646225   -61.240326   -61.831123   -62.419235   -63.004929   -63.588928   -64.171432   -64.752724   -65.333328   -65.913429   -66.493324   -67.073235   -67.653534   -68.234123   -68.815529   -69.397728   -69.981026   -70.565529   -71.151329   -71.738731   -72.327629   -72.918228   -73.510826   -74.105324   -74.701729   -75.300529   -75.901428   -76.504723   -77.110329   -77.718430   -78.329132   -78.942528   -79.558632   -80.177330   -80.798935   -81.423431   -82.050728   -82.681229   -83.314529   -83.950928   -84.590530   -85.233131   -85.879028   -86.528130   -87.180527   -87.836128   -88.495033   -89.157326   -89.823029   -90.492126   -91.164627   -91.840630   -92.520027   -93.202927   -93.889229   -94.579124   -95.272530   -95.969429   -96.669930   -97.373932   -98.081429   -98.792534   -99.507027  -100.225128  -100.946732  -101.671928  -102.400536  -103.132637  -103.868126  -104.607033  -105.349236  -106.094933  -106.843925  -107.596230  -108.351738  -109.110329  -109.872124  -110.637032  -111.404732  -112.175529  -112.949028  -113.725334  -114.504234  -115.285728  -116.069633
   -49.134926   -49.931030   -50.696732   -51.436226   -52.152832   -52.849533   -53.528931   -54.193130   -54.844032   -55.483330   -56.112526   -56.732826   -57.345329   -57.951027   -58.550934   -59.145729   -59.736130   -60.322731   -60.906227   -61.486923   -62.065430   -62.642128   -63.217628   -63.791824   -64.365326   -64.938431   -65.511330   -66.084328   -66.657433   -67.231232   -67.805626   -68.380928   -68.957329   -69.534828   -70.113823   -70.694237   -71.276131   -71.859924   -72.445427   -73.033035   -73.622429   -74.214233   -74.808029   -75.404327   -76.002831   -76.603828   -77.207428   -77.813629   -78.422432   -79.034035   -79.648323   -80.265434   -80.885628   -81.508522   -82.134529   -82.763535   -83.395531   -84.030724   -84.669029   -85.310432   -85.955223   -86.603233   -87.254433   -87.908928   -88.566833   -89.227928   -89.892632   -90.560524   -91.231926   -91.906731   -92.584930   -93.266731   -93.951828   -94.640427   -95.332626   -96.028221   -96.727226   -97.429832   -98.135826   -98.845222   -99.558228  -100.274529  -100.994331  -101.717628  -102.444130  -103.174034  -103.907234  -104.643730  -105.383537  -106.126625  -106.872734  -107.621941  -108.374229  -109.129631  -109.887825  -110.648827  -111.412621  -112.179024  -112.948021  -113.719627  -114.493431
   -48.384628   -49.168633   -49.922928   -50.651428   -51.357727   -52.044525   -52.714333   -53.369232   -54.011230   -54.641930   -55.262726   -55.874825   -56.479225   -57.077126   -57.669327   -58.256531   -58.839325   -59.418633   -59.994827   -60.568329   -61.139725   -61.709328   -62.277634   -62.844933   -63.411530   -63.977623   -64.543633   -65.109726   -65.676132   -66.243034   -66.810631   -67.379128   -67.948624   -68.519432   -69.091431   -69.665031   -70.240128   -70.817024   -71.395729   -71.976326   -72.559029   -73.143822   -73.730728   -74.319931   -74.911522   -75.505623   -76.102127   -76.701233   -77.303024   -77.907425   -78.514526   -79.124535   -79.737434   -80.353127   -80.971825   -81.593430   -82.218132   -82.845932   -83.476723   -84.110733   -84.747932   -85.388329   -86.031929   -86.678734   -87.328934   -87.982330   -88.639130   -89.299232   -89.962730   -90.629524   -91.299828   -91.973427   -92.650536   -93.331032   -94.014931   -94.702232   -95.392830   -96.087029   -96.784630   -97.485527   -98.189926   -98.897728   -99.608833  -100.323235  -101.041031  -101.762138  -102.486427  -103.213936  -103.944633  -104.678520  -105.415428  -106.155525  -106.898430  -107.644325  -108.393120  -109.144630  -109.898735  -110.655434  -111.414726  -112.176323  -112.940239
   -47.645531   -48.417526   -49.160431   -49.878326   -50.574226   -51.251228   -51.911629   -52.557625   -53.190826   -53.812927   -54.425430   -55.029427   -55.626030   -56.216133   -56.800629   -57.380424   -57.955933   -58.527931   -59.096832   -59.663231   -60.227631   -60.790230   -61.351624   -61.912025   -62.471733   -63.031029   -63.590233   -64.149628   -64.709328   -65.269325   -65.830330   -66.392128   -66.954826   -67.518929   -68.084229   -68.651024   -69.219429   -69.789528   -70.361534   -70.935432   -71.511230   -72.089134   -72.669334   -73.251625   -73.836433   -74.423523   -75.013130   -75.605232   -76.200027   -76.797424   -77.397629   -78.000427   -78.606224   -79.214729   -79.826225   -80.440727   -81.058128   -81.678627   -82.302124   -82.928726   -83.558525   -84.191330   -84.827431   -85.466728   -86.109230   -86.755028   -87.404228   -88.056534   -88.712135   -89.371231   -90.033630   -90.699326   -91.368431   -92.040733   -92.716530   -93.395828   -94.078224   -94.764229   -95.453430   -96.146034   -96.841927   -97.541229   -98.243729   -98.949623   -99.658730  -100.371025  -101.086525  -101.805138  -102.526924  -103.251930  -103.979729  -104.710625  -105.444435  -106.181023  -106.920433  -107.662437  -108.407234  -109.154427  -109.904030  -110.656029  -111.410133
   -46.917328   -47.677528   -48.409325   -49.116631   -49.802628   -50.469933   -51.121025   -51.758026   -52.382629   -52.996231   -53.600533   -54.196632   -54.785431   -55.367928   -55.944923   -56.517326   -57.085533   -57.650330   -58.212227   -58.771729   -59.329033   -59.884933   -60.439430   -60.993034   -61.546028   -62.098633   -62.651131   -63.203728   -63.756729   -64.310333   -64.864632   -65.419731   -65.975929   -66.533333   -67.092033   -67.652229   -68.213936   -68.777428   -69.342728   -69.909828   -70.479027   -71.050224   -71.623634   -72.199226   -72.777229   -73.357628   -73.940430   -74.525627   -75.113533   -75.704025   -76.297234   -76.893127   -77.491829   -78.093330   -78.697830   -79.305130   -79.915329   -80.528633   -81.144928   -81.764229   -82.386726   -83.012230   -83.640930   -84.272728   -84.907829   -85.546127   -86.187630   -86.832436   -87.480324   -88.131630   -88.786324   -89.444130   -90.105331   -90.769829   -91.437721   -92.108826   -92.783226   -93.461021   -94.142029   -94.826424   -95.514030   -96.204826   -96.899033   -97.596428   -98.296928   -99.000725   -99.707527  -100.417427  -101.130432  -101.846428  -102.565422  -103.287331  -104.012032  -104.739525  -105.469627  -106.202538  -106.937828  -107.675728  -108.415825  -109.158134  -109.902626
